timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
1.708333,0.3644,0.3643,0.002,0.0053,0.0374,0.0033,0.0369,0.0051,0.0092,-0.0015,0.009,0.0008
1.7125,0.3663,0.3662,0.0019,0.0045,0.0373,0.0033,0.0368,0.0048,0.005,-0.0022,0.0045,0.0002
1.716667,0.3678,0.3678,0.0017,0.004,0.0389,0.0037,0.0384,0.0047,0.02,-0.0146,0.0136,-0.0007
1.720833,0.3698,0.3698,0.0015,0.0036,0.0404,0.0043,0.0399,0.0045,0.0093,0.0049,0.0078,0.0014
1.725,0.3716,0.3716,0.0014,0.0035,0.0385,0.0033,0.0382,0.0038,0.0092,-0.0087,0.0028,-0.0008
1.729167,0.3735,0.3735,0.0012,0.0034,0.0406,0.0047,0.0402,0.0037,0.0185,-0.007,0.0171,0.0006
1.733333,0.3749,0.3749,0.0011,0.0032,0.0397,0.0037,0.0394,0.0031,0.0049,-0.0047,0.0014,-0.0003
1.7375,0.3768,0.3768,0.0009,0.003,0.0409,0.0045,0.0406,0.0028,0.016,-0.0017,0.0159,0.0008
1.741667,0.3784,0.3784,0.0008,0.0028,0.0411,0.0041,0.0409,0.0019,0.0141,-0.0133,-0.0043,-0.0011
1.745833,0.3803,0.3803,0.0007,0.0025,0.0403,0.0041,0.04,0.0013,0.011,0.0031,0.0105,0.0005
1.75,0.3825,0.3824,0.0006,0.0022,0.0413,0.0041,0.0411,0.0001,0.0132,-0.0127,0.0036,-0.0006
1.754167,0.3846,0.3846,0.0005,0.0014,0.0412,0.0041,0.041,-0.0008,0.0096,-0.0094,-0.002,-0.0003
1.758333,0.3864,0.3864,0.0004,-0.0001,0.0419,0.0048,0.0416,-0.0018,0.0132,-0.0018,0.013,-0.0007
1.7625,0.3885,0.3885,0.0003,-0.0005,0.042,0.0042,0.0417,-0.003,0.0073,-0.0059,-0.0043,0.0002
1.766667,0.3906,0.3906,0.0002,-0.0008,0.0415,0.0046,0.0411,-0.0036,0.0194,0.0113,0.0157,-0.0013
1.770833,0.3923,0.3923,0.0001,-0.0011,0.0428,0.0044,0.0423,-0.0047,0.0076,-0.0059,0.0048,-0.0005
1.775,0.3945,0.3945,0.0,-0.0014,0.043,0.0047,0.0424,-0.0055,0.0064,-0.0054,-0.0034,0.0005
1.779167,0.3966,0.3966,-0.0002,-0.0016,0.0433,0.0055,0.0425,-0.006,0.0134,0.0076,0.0109,-0.0017
1.783333,0.3985,0.3985,-0.0002,-0.0019,0.0441,0.005,0.0433,-0.0067,0.0054,-0.0036,-0.004,0.0007
1.7875,0.4008,0.4008,-0.0004,-0.0021,0.0442,0.005,0.0433,-0.0072,0.015,0.0093,0.0115,-0.0023
1.791667,0.4027,0.4027,-0.0004,-0.0023,0.0443,0.0053,0.0434,-0.0076,0.0082,0.0061,-0.0055,0.0005
1.795833,0.405,0.405,-0.0005,-0.0024,0.0449,0.0055,0.0438,-0.008,0.0034,-0.0034,-0.0001,0.0003
1.8,0.4074,0.4074,-0.0007,-0.0026,0.0451,0.0057,0.044,-0.0083,0.0077,0.0067,-0.0038,0.0
1.804167,0.4094,0.4094,-0.0007,-0.0026,0.045,0.006,0.0438,-0.0085,0.0035,-0.0028,-0.002,0.0007
1.808333,0.4119,0.4118,-0.0009,-0.0028,0.046,0.0061,0.0447,-0.0089,0.0183,0.0181,-0.0016,-0.002
1.8125,0.4144,0.4144,-0.0011,-0.0029,0.0468,0.0072,0.0452,-0.0093,0.0128,0.0114,-0.0058,-0.0005
1.816667,0.4165,0.4165,-0.0011,-0.0028,0.0453,0.0066,0.0439,-0.0092,0.0072,0.0016,-0.007,0.0011
1.820833,0.4191,0.4191,-0.0014,-0.0029,0.047,0.0075,0.0454,-0.0098,0.0212,0.0207,-0.0036,-0.0028
1.825,0.4215,0.4215,-0.0015,-0.0027,0.0448,0.0066,0.0433,-0.0094,0.0166,-0.0066,-0.0147,0.004
1.829167,0.4238,0.4238,-0.0016,-0.0028,0.0466,0.0074,0.0449,-0.0101,0.0303,0.0148,-0.0263,0.0021
1.833333,0.4265,0.4265,-0.0018,-0.0028,0.0477,0.0076,0.0459,-0.0105,0.0217,0.02,-0.0078,-0.0028
1.8375,0.4291,0.4291,-0.0019,-0.0026,0.0454,0.008,0.0435,-0.0103,0.0299,0.029,0.0025,-0.0069
1.841667,0.4313,0.4313,-0.0019,-0.0024,0.0459,0.0072,0.0441,-0.0105,0.024,0.0074,-0.0226,0.0028
1.845833,0.434,0.434,-0.0021,-0.0023,0.0465,0.0081,0.0444,-0.0111,0.0258,0.0233,-0.0104,-0.0037
1.85,0.4367,0.4366,-0.0022,-0.002,0.0452,0.0078,0.0431,-0.0109,0.021,0.0189,-0.0087,-0.003
1.854167,0.4389,0.4389,-0.0022,-0.0018,0.0451,0.0076,0.043,-0.0113,0.0228,0.0179,-0.014,-0.0018
1.858333,0.4415,0.4415,-0.0024,-0.0014,0.0441,0.0085,0.0418,-0.0115,0.0182,0.0167,-0.0067,-0.003
1.8625,0.4442,0.4442,-0.0025,-0.0012,0.0454,0.0082,0.043,-0.0121,0.0253,0.0227,-0.0105,-0.0039
1.866667,0.4465,0.4465,-0.0025,-0.0008,0.0446,0.0085,0.0421,-0.0123,0.0095,0.0048,-0.0082,0.0006
1.870833,0.4491,0.4491,-0.0026,-0.0003,0.0434,0.0091,0.0406,-0.0123,0.0207,0.0188,-0.0078,-0.0033
1.875,0.4517,0.4517,-0.0028,0.0,0.0447,0.0093,0.0417,-0.0131,0.0184,0.0171,-0.0061,-0.0032
1.879167,0.4539,0.4539,-0.0027,0.0004,0.0431,0.0084,0.0403,-0.0128,0.0161,0.0129,-0.0096,-0.001
1.883333,0.4565,0.4565,-0.0029,0.001,0.0432,0.0096,0.04,-0.0132,0.0198,0.0189,-0.0046,-0.0038
1.8875,0.459,0.4589,-0.003,0.0016,0.0426,0.01,0.0392,-0.0132,0.011,0.0102,-0.0038,-0.0016
1.891667,0.4611,0.4611,-0.0031,0.002,0.0436,0.0096,0.0403,-0.0135,0.0131,0.0103,-0.0081,-0.0002
1.895833,0.4636,0.4635,-0.0032,0.0026,0.0418,0.01,0.0384,-0.0131,0.0127,0.0107,-0.0069,-0.0005
1.9,0.4662,0.4661,-0.0033,0.0029,0.0442,0.0083,0.0413,-0.0135,0.023,0.0052,-0.0218,0.0051
1.904167,0.4681,0.4681,-0.0033,0.0035,0.041,0.0098,0.0378,-0.0127,0.0132,0.0057,-0.0117,0.0023
1.908333,0.4699,0.4699,-0.0032,0.0042,0.0402,0.0097,0.0371,-0.0122,0.0205,-0.0011,-0.0196,0.0058
1.9125,0.4722,0.4721,-0.0033,0.0048,0.041,0.0099,0.0379,-0.0122,0.0187,-0.0061,-0.0168,0.0057
1.916667,0.4744,0.4744,-0.0034,0.0054,0.041,0.0096,0.0381,-0.0119,0.0074,0.0072,-0.0014,-0.0004
1.920833,0.4766,0.4766,-0.0037,0.006,0.0412,0.0112,0.0379,-0.0116,0.0125,-0.001,-0.012,0.0035
1.925,0.4785,0.4785,-0.0037,0.0068,0.0421,0.0108,0.0391,-0.0112,0.0153,0.0151,0.0021,-0.0012
1.929167,0.4807,0.4806,-0.0039,0.0074,0.0404,0.0095,0.0379,-0.0102,0.011,0.0001,-0.0106,0.0028
1.933333,0.4827,0.4826,-0.0041,0.008,0.0399,0.0106,0.0373,-0.0094,0.0106,0.0078,-0.007,0.002
1.9375,0.4847,0.4846,-0.0042,0.0086,0.0397,0.0095,0.0375,-0.009,0.0162,-0.0071,-0.0142,0.0032
1.941667,0.4862,0.4861,-0.0043,0.0093,0.0392,0.0101,0.037,-0.0079,0.0201,-0.011,-0.0166,0.0029
1.945833,0.4882,0.488,-0.0043,0.0099,0.0394,0.0088,0.0377,-0.0073,0.0082,0.0039,-0.0069,0.0022
1.95,0.4901,0.49,-0.0045,0.0104,0.0395,0.0094,0.0378,-0.0068,0.0071,-0.003,-0.0064,0.0009
1.954167,0.4916,0.4914,-0.0044,0.011,0.0396,0.0086,0.0382,-0.006,0.0097,-0.0075,-0.0061,-0.0005
1.958333,0.4934,0.4932,-0.0046,0.0115,0.0385,0.0088,0.0371,-0.0053,0.0079,0.002,-0.0073,0.0021
1.9625,0.4952,0.495,-0.0047,0.0121,0.039,0.0086,0.0378,-0.0048,0.005,-0.0041,-0.0027,-0.0008
1.966667,0.4965,0.4963,-0.0046,0.0126,0.0387,0.0077,0.0376,-0.0046,0.0067,0.0051,0.0042,0.001
1.970833,0.4982,0.498,-0.0046,0.0131,0.0383,0.0075,0.0374,-0.0041,0.0154,-0.0115,-0.0099,-0.0027
1.975,0.4999,0.4997,-0.0046,0.0136,0.0375,0.0074,0.0366,-0.0036,0.0016,0.0012,0.001,0.0003
1.979167,0.5012,0.501,-0.0045,0.0141,0.0393,0.0071,0.0385,-0.0038,0.0083,-0.0062,-0.0053,-0.0018
1.983333,0.503,0.5027,-0.0045,0.0147,0.0389,0.0073,0.0381,-0.0035,0.0112,0.0064,0.0091,0.0013
1.9875,0.5048,0.5045,-0.0046,0.0153,0.0391,0.0075,0.0382,-0.0034,0.0074,0.0019,0.0071,-0.0004
1.991667,0.5062,0.5059,-0.0046,0.0146,0.0383,0.0066,0.0375,-0.0039,0.0031,-0.0027,0.0008,-0.0014
1.995833,0.5081,0.5079,-0.0047,0.0151,0.0381,0.0069,0.0373,-0.0037,0.0008,-0.0005,-0.0006,-0.0001
2.0,0.5102,0.5099,-0.0046,0.0151,0.039,0.0066,0.0382,-0.0043,0.0056,-0.0041,0.0032,-0.0022
2.004167,0.5117,0.5115,-0.0044,0.0154,0.0377,0.0062,0.0369,-0.0048,0.0093,0.0071,0.0057,0.0015
2.008333,0.5136,0.5133,-0.0043,0.016,0.0372,0.0064,0.0363,-0.0052,0.0061,0.0004,0.006,-0.0011
2.0125,0.5153,0.515,-0.0042,0.0168,0.0365,0.0066,0.0354,-0.0058,0.0064,-0.0035,0.0049,-0.0022
2.016667,0.5171,0.5168,-0.0041,0.0175,0.0367,0.0063,0.0355,-0.0066,0.0098,0.008,0.0056,0.0009
2.020833,0.5184,0.5181,-0.0038,0.0184,0.0355,0.0064,0.0342,-0.0071,0.005,0.0003,0.0048,-0.0011
2.025,0.5201,0.5198,-0.0037,0.019,0.0355,0.0063,0.0341,-0.0076,0.0068,-0.0026,0.0059,-0.0021
2.029167,0.522,0.5216,-0.0035,0.0196,0.0365,0.0056,0.035,-0.0086,0.0144,0.0095,0.0108,-0.0012
2.033333,0.5234,0.5231,-0.0033,0.0195,0.0349,0.0064,0.0332,-0.0089,0.0071,-0.0004,0.0068,-0.0021
2.0375,0.5249,0.5245,-0.0032,0.02,0.0351,0.0066,0.033,-0.0097,0.0107,0.0024,0.01,-0.0029
2.041667,0.5268,0.5264,-0.0031,0.0205,0.036,0.0061,0.0338,-0.0108,0.0104,0.0043,0.0091,-0.0027
2.045833,0.5287,0.5282,-0.0032,0.0211,0.0347,0.0067,0.0323,-0.0108,0.0077,-0.0048,0.0056,-0.0023
2.05,0.5303,0.5299,-0.0031,0.0205,0.0352,0.0068,0.0326,-0.0114,0.0093,-0.0027,0.0083,-0.0032
2.054167,0.5321,0.5317,-0.0032,0.0209,0.0349,0.0067,0.0322,-0.0117,0.0136,-0.0012,0.0127,-0.0048
2.058333,0.534,0.5336,-0.0033,0.0213,0.0355,0.0064,0.0326,-0.0123,0.0146,0.0031,0.0133,-0.005
2.0625,0.5359,0.5354,-0.0034,0.0218,0.0353,0.0072,0.0323,-0.0124,0.0174,-0.003,0.0159,-0.0062
2.066667,0.5378,0.5373,-0.0035,0.0222,0.0352,0.0063,0.0323,-0.0127,0.0129,-0.0016,0.0119,-0.0047
2.070833,0.5393,0.5388,-0.0035,0.0225,0.0353,0.0063,0.0323,-0.0129,0.0156,-0.0019,0.0144,-0.0056
2.075,0.5412,0.5407,-0.0036,0.0229,0.0352,0.0065,0.0321,-0.013,0.0242,0.0036,0.0222,-0.009
2.079167,0.5431,0.5426,-0.0037,0.0234,0.0353,0.0061,0.0322,-0.0131,0.018,-0.0029,0.0166,-0.0064
2.083333,0.5449,0.5444,-0.0039,0.0237,0.0342,0.0062,0.031,-0.0128,0.0146,-0.004,0.0132,-0.0048
2.0875,0.5464,0.5459,-0.004,0.0241,0.0339,0.0064,0.0307,-0.0128,0.0187,-0.0103,0.0149,-0.0045
2.091667,0.5483,0.5477,-0.0041,0.0245,0.0345,0.0058,0.0314,-0.0131,0.0195,-0.009,0.0165,-0.0051
2.095833,0.5502,0.5496,-0.0042,0.0249,0.0345,0.0061,0.0313,-0.0132,0.0264,0.0068,0.0233,-0.0102
2.1,0.5516,0.551,-0.0042,0.025,0.0331,0.0039,0.0304,-0.0125,0.0083,-0.004,0.007,-0.0019
2.104167,0.5533,0.5527,-0.0043,0.0252,0.0329,0.0052,0.0299,-0.0127,0.0173,-0.0137,0.0105,-0.0009
2.108333,0.555,0.5544,-0.0045,0.0254,0.0332,0.0051,0.0302,-0.0128,0.0128,-0.0091,0.0089,-0.0011
2.1125,0.5571,0.5564,-0.0044,0.0257,0.0396,0.004,0.0364,-0.015,0.0422,-0.0243,0.0338,-0.0065
2.116667,0.5589,0.5583,-0.0045,0.0259,0.0345,0.0046,0.0315,-0.0133,0.0244,-0.0091,0.0219,-0.0058
2.120833,0.5608,0.5602,-0.0046,0.0261,0.0351,0.0041,0.0321,-0.0135,0.0258,-0.0003,0.0242,-0.0091
2.125,0.5623,0.5617,-0.0046,0.0262,0.0345,0.0041,0.0315,-0.0133,0.021,-0.0072,0.019,-0.0051
2.129167,0.564,0.5634,-0.0047,0.0263,0.0342,0.0044,0.0311,-0.0134,0.0199,-0.013,0.0149,-0.0016
2.133333,0.5658,0.5652,-0.0048,0.0264,0.0349,0.0044,0.0318,-0.0137,0.0239,-0.0186,0.015,0.0002
2.1375,0.5677,0.567,-0.0049,0.0264,0.0353,0.004,0.0323,-0.0139,0.0246,-0.0083,0.0223,-0.006
2.141667,0.5695,0.5688,-0.005,0.0264,0.0358,0.0037,0.0327,-0.0141,0.0239,-0.0086,0.0216,-0.0057
2.145833,0.5706,0.57,-0.005,0.0263,0.036,0.0032,0.0329,-0.0142,0.0195,-0.0059,0.0179,-0.0052
2.15,0.5723,0.5716,-0.005,0.0263,0.035,0.0038,0.0319,-0.014,0.0279,-0.0264,0.0065,0.006
2.154167,0.574,0.5734,-0.0051,0.0263,0.036,0.0038,0.0328,-0.0145,0.0199,-0.0091,0.0172,-0.0041
2.158333,0.5758,0.5752,-0.0052,0.0263,0.0371,0.0038,0.0338,-0.0149,0.0246,-0.0033,0.0229,-0.0083
2.1625,0.5776,0.5769,-0.0053,0.0264,0.0366,0.0049,0.033,-0.0151,0.0304,-0.0112,0.0272,-0.0077
2.166667,0.5791,0.5785,-0.0053,0.0265,0.0386,0.0044,0.035,-0.0157,0.0373,0.004,0.0339,-0.0151
2.170833,0.5808,0.5801,-0.0053,0.0264,0.0362,0.0036,0.033,-0.0146,0.0167,-0.0156,0.0059,0.002
2.175,0.5823,0.5817,-0.0053,0.026,0.0364,0.0008,0.0336,-0.0141,0.0247,-0.0131,-0.0178,0.0109
2.179167,0.5839,0.5833,-0.0053,0.0259,0.0374,0.0025,0.0343,-0.0147,0.0164,-0.0155,0.005,0.002
2.183333,0.5852,0.5846,-0.0052,0.0257,0.0365,0.0028,0.0335,-0.0143,0.008,-0.0076,-0.0013,0.0024
2.1875,0.5869,0.5863,-0.0055,0.0252,0.0401,0.0043,0.0367,-0.0156,0.0843,-0.0186,-0.0749,0.0339
2.191667,0.5881,0.5875,-0.0054,0.0255,0.0357,0.0039,0.0328,-0.0136,0.0562,-0.0126,0.0519,-0.0177
2.195833,0.5896,0.5891,-0.0053,0.0254,0.0368,0.0021,0.0343,-0.0132,0.0119,-0.0102,0.0062,-0.0006
2.2,0.5912,0.5907,-0.0052,0.0252,0.0379,0.0013,0.0356,-0.013,0.0008,-0.0002,0.0008,-0.0002
2.204167,0.5924,0.5919,-0.0051,0.0252,0.0368,0.0022,0.0347,-0.0123,0.0152,-0.0151,0.0006,0.0017
2.208333,0.5939,0.5934,-0.005,0.0251,0.0369,0.002,0.035,-0.0115,0.0118,-0.0021,0.0111,-0.0034
2.2125,0.5954,0.5949,-0.005,0.0249,0.0368,0.002,0.0351,-0.0109,0.0006,0.0003,-0.0004,0.0001
2.216667,0.5965,0.596,-0.0048,0.0248,0.0362,0.0016,0.0349,-0.0095,0.0125,-0.009,-0.0084,0.0025
2.220833,0.5981,0.5976,-0.0047,0.0245,0.0371,0.0012,0.036,-0.0089,0.006,0.0046,-0.0036,0.0009
2.225,0.5995,0.599,-0.0047,0.0244,0.0362,0.0021,0.0353,-0.0079,0.0048,-0.0026,0.0038,-0.001
2.229167,0.601,0.6005,-0.0046,0.024,0.0358,0.0011,0.0352,-0.0065,0.0339,-0.0017,-0.0333,0.0061
2.233333,0.6023,0.6019,-0.0045,0.0238,0.0346,0.0022,0.0341,-0.0053,0.0211,-0.008,-0.0193,0.0022
2.2375,0.6035,0.603,-0.0045,0.0237,0.0363,0.0026,0.036,-0.0037,0.0226,-0.0029,0.0222,-0.0031
2.241667,0.6049,0.6044,-0.0044,0.0237,0.0359,0.0021,0.0357,-0.0028,0.0234,-0.0031,0.023,-0.0027
2.245833,0.6064,0.606,-0.0041,0.0231,0.0346,-0.0008,0.0346,-0.0019,0.0632,0.01,-0.0622,0.0055
2.25,0.6075,0.607,-0.0039,0.023,0.0357,0.0015,0.0356,-0.0001,0.0073,-0.0066,-0.0025,-0.0019
2.254167,0.6091,0.6087,-0.0036,0.0226,0.0365,0.0006,0.0364,0.0011,0.0346,-0.0137,-0.0313,-0.0055
2.258333,0.6106,0.6102,-0.0034,0.0225,0.0362,0.0011,0.0361,0.0025,0.0067,-0.0061,-0.0014,-0.0024
2.2625,0.6119,0.6114,-0.0031,0.0223,0.0373,0.0013,0.0371,0.0038,0.0177,-0.0011,0.0176,0.0011
2.266667,0.6134,0.613,-0.0029,0.0223,0.037,0.0012,0.0367,0.0051,0.0152,-0.0109,0.01,-0.0036
2.270833,0.615,0.6146,-0.0026,0.0221,0.036,0.001,0.0355,0.0058,0.0115,0.0014,-0.0113,-0.001
2.275,0.6163,0.6159,-0.0023,0.0224,0.0364,0.0014,0.0358,0.0068,0.0088,0.0074,-0.0039,0.0029
2.279167,0.6181,0.6177,-0.0022,0.0215,0.0362,0.0014,0.0355,0.0071,0.0099,-0.008,-0.0036,-0.0045
2.283333,0.62,0.6196,-0.0021,0.0213,0.0363,0.0017,0.0356,0.0073,0.0182,-0.0072,-0.0155,-0.0061
2.2875,0.6213,0.621,-0.0019,0.0202,0.0357,0.0015,0.035,0.007,0.0219,-0.017,-0.0103,-0.0092
2.291667,0.623,0.6227,-0.0018,0.0196,0.0373,0.0015,0.0366,0.007,0.0387,-0.0268,-0.0235,-0.015
2.295833,0.6243,0.624,-0.0016,0.0193,0.0366,0.002,0.0359,0.0069,0.0109,-0.01,-0.0012,-0.004
2.3,0.626,0.6257,-0.0014,0.019,0.0378,0.0012,0.0372,0.0067,0.0166,-0.0023,-0.016,-0.0035
2.304167,0.6276,0.6273,-0.0013,0.0187,0.0374,0.0019,0.0367,0.0067,0.0274,-0.0145,-0.0216,-0.0086
2.308333,0.6294,0.6291,-0.0011,0.0186,0.0386,0.0014,0.038,0.0065,0.007,0.0004,-0.0069,-0.001
2.3125,0.6306,0.6303,-0.001,0.0185,0.0376,0.002,0.037,0.0063,0.0251,-0.0236,-0.0036,-0.0078
2.316667,0.6324,0.6321,-0.0008,0.0182,0.0399,0.0007,0.0394,0.0059,0.0104,0.0081,-0.0064,0.0014
2.320833,0.634,0.6338,-0.0006,0.0178,0.0374,0.0011,0.037,0.0053,0.0301,-0.0251,-0.014,-0.0089
2.325,0.6356,0.6353,-0.0003,0.0175,0.0396,0.0004,0.0393,0.0045,0.0102,-0.002,-0.0098,-0.0016
2.329167,0.6375,0.6372,-0.0001,0.0172,0.0381,0.0009,0.038,0.0034,0.0225,-0.0218,-0.001,-0.0056
2.333333,0.6394,0.6393,0.0002,0.0149,0.0391,0.0,0.039,0.0023,0.0151,0.0083,-0.0125,0.0013
2.3375,0.6408,0.6407,0.0005,0.0145,0.0369,0.0002,0.0369,0.0014,0.0485,-0.0367,-0.0301,-0.0096
2.341667,0.6427,0.6426,0.0008,0.0139,0.0392,-0.0013,0.0392,0.0,0.0055,0.0048,-0.0025,0.001
2.345833,0.6445,0.6444,0.0011,0.0134,0.0381,-0.0005,0.0381,-0.0004,0.0232,-0.0195,-0.0119,-0.004
2.35,0.6464,0.6463,0.0014,0.0127,0.0391,-0.001,0.039,-0.0014,0.0091,-0.0008,-0.009,0.0001
2.354167,0.648,0.6478,0.0018,0.0122,0.0387,-0.0018,0.0386,-0.0023,0.0146,-0.0144,-0.0012,-0.0025
2.358333,0.6499,0.6498,0.0021,0.0115,0.0389,-0.0016,0.0388,-0.0027,0.0105,0.0099,-0.0031,0.0018
2.3625,0.6514,0.6513,0.0025,0.011,0.0394,-0.0022,0.0391,-0.0034,0.0135,-0.0058,-0.0121,0.0001
2.366667,0.6532,0.6531,0.0028,0.0106,0.0377,-0.0015,0.0375,-0.0036,0.0389,-0.0321,-0.022,-0.0023
2.370833,0.6552,0.6552,0.0032,0.01,0.0406,-0.0025,0.0403,-0.0043,0.0143,0.0087,0.0113,-0.0
2.375,0.6571,0.657,0.0036,0.0096,0.0383,-0.0022,0.038,-0.0043,0.0444,-0.0288,-0.0338,0.0006
2.379167,0.6587,0.6586,0.004,0.0091,0.0398,-0.003,0.0394,-0.0049,0.0198,0.0007,0.0196,-0.0022
2.383333,0.6606,0.6606,0.0044,0.0086,0.0391,-0.0029,0.0386,-0.0049,0.0448,-0.0208,-0.0396,0.0031
2.3875,0.6628,0.6627,0.0049,0.008,0.0414,-0.0039,0.0409,-0.0055,0.0385,0.0144,0.0355,-0.0036
2.391667,0.6643,0.6643,0.0053,0.0078,0.0387,-0.0024,0.0383,-0.0052,0.0465,-0.0434,-0.0168,0.0
2.395833,0.6665,0.6664,0.0058,0.0071,0.0414,-0.0048,0.0407,-0.0058,0.0144,0.0129,-0.0062,0.0013
2.4,0.6684,0.6683,0.0062,0.0069,0.0386,-0.0023,0.0381,-0.0055,0.0341,-0.0321,-0.0115,0.0009
2.404167,0.6706,0.6705,0.0068,0.0062,0.042,-0.0057,0.0411,-0.0061,0.0213,0.0159,0.014,-0.0018
2.408333,0.6723,0.6723,0.0073,0.0058,0.0402,-0.0036,0.0396,-0.0061,0.0084,-0.0043,0.0071,-0.0011
2.4125,0.6744,0.6744,0.0078,0.0054,0.0403,-0.0042,0.0396,-0.0062,0.0226,-0.0203,-0.0098,0.0017
2.416667,0.6765,0.6764,0.0082,0.0052,0.0391,-0.0035,0.0384,-0.0062,0.0342,-0.0271,-0.0205,0.0039
2.420833,0.6783,0.6783,0.0088,0.0046,0.0414,-0.0054,0.0405,-0.0068,0.0141,0.0023,0.0137,-0.0024
2.425,0.6806,0.6805,0.0094,0.0041,0.0418,-0.0057,0.0408,-0.007,0.02,0.005,0.019,-0.0035
2.429167,0.6827,0.6826,0.01,0.0037,0.0398,-0.0047,0.0389,-0.007,0.0175,-0.0079,0.0155,-0.0025
2.433333,0.6846,0.6845,0.0105,0.0034,0.0412,-0.0049,0.0402,-0.0075,0.0248,-0.0215,-0.0119,0.0034
2.4375,0.6868,0.6867,0.0111,0.0031,0.0403,-0.005,0.0393,-0.0078,0.0089,-0.0031,0.0082,-0.0015
2.441667,0.6891,0.689,0.0117,0.0025,0.0423,-0.0057,0.0411,-0.0085,0.0205,-0.002,0.02,-0.0042
2.445833,0.6913,0.6912,0.0123,0.002,0.0409,-0.0061,0.0395,-0.0085,0.0149,0.0105,-0.0104,0.0017
2.45,0.6935,0.6933,0.013,0.0014,0.0436,-0.0069,0.042,-0.0096,0.0119,0.0086,0.0079,-0.0024
2.454167,0.6958,0.6956,0.0135,0.001,0.0413,-0.0054,0.0398,-0.0095,0.0134,-0.0098,0.009,-0.0016
2.458333,0.6982,0.698,0.0142,0.0004,0.043,-0.0069,0.0412,-0.0103,0.0133,0.0127,0.0034,-0.0017
2.4625,0.7002,0.7001,0.0148,0.0,0.0419,-0.006,0.0401,-0.0107,0.0226,-0.0166,-0.0145,0.0049
2.466667,0.7027,0.7025,0.0154,-0.0004,0.0429,-0.0062,0.041,-0.0112,0.0067,0.0017,0.0062,-0.0018
2.470833,0.7052,0.705,0.016,-0.0008,0.0435,-0.0065,0.0414,-0.0118,0.0035,-0.0025,0.0023,-0.0006
2.475,0.7074,0.7072,0.0167,-0.0011,0.0438,-0.0065,0.0416,-0.0123,0.0069,-0.0062,0.003,-0.0007
2.479167,0.7099,0.7097,0.0174,-0.0013,0.043,-0.0064,0.0407,-0.0123,0.0231,-0.0223,0.0061,-0.0012
2.483333,0.7126,0.7123,0.0182,-0.0018,0.0455,-0.0086,0.0427,-0.0132,0.0194,0.0098,0.0159,-0.0051
2.4875,0.7151,0.7149,0.0189,-0.002,0.0442,-0.0076,0.0415,-0.013,0.0173,-0.0099,-0.0135,0.0043
2.491667,0.7174,0.7171,0.0196,-0.0022,0.0441,-0.0075,0.0414,-0.0132,0.0091,-0.0001,0.0086,-0.0027
2.495833,0.72,0.7197,0.0204,-0.0022,0.0449,-0.0076,0.0422,-0.0134,0.0357,0.0012,0.034,-0.0107
2.5,0.7225,0.7222,0.0212,-0.0023,0.0439,-0.0077,0.0412,-0.0131,0.0073,0.0027,0.0065,-0.0019
2.504167,0.7249,0.7245,0.0219,-0.0021,0.0455,-0.0072,0.0428,-0.0135,0.0428,0.003,0.0409,-0.0123
2.508333,0.7275,0.7271,0.0227,-0.0019,0.0447,-0.0069,0.0422,-0.0131,0.0329,-0.006,0.0309,-0.0097
2.5125,0.7298,0.7294,0.0234,-0.0018,0.0454,-0.0078,0.0428,-0.013,0.008,-0.0061,0.0048,-0.002
2.516667,0.7324,0.732,0.0242,-0.0018,0.0449,-0.0086,0.0422,-0.0127,0.0681,0.0508,0.0449,-0.0067
2.520833,0.735,0.7346,0.025,-0.0015,0.0451,-0.0072,0.0428,-0.0123,0.0308,-0.0251,-0.0179,0.0011
2.525,0.7372,0.7368,0.0256,-0.0009,0.0442,-0.0063,0.0422,-0.0116,0.0471,0.0092,0.0451,-0.0096
2.529167,0.7396,0.7392,0.0263,-0.0006,0.0436,-0.0068,0.0415,-0.0113,0.04,0.0305,0.0259,-0.0002
2.533333,0.7418,0.7414,0.0268,0.0012,0.0436,-0.0023,0.0424,-0.01,0.1614,-0.0556,0.1446,-0.0454
2.5375,0.744,0.7435,0.0275,0.0017,0.0448,-0.0075,0.0428,-0.011,0.0305,0.0207,0.0224,0.0008
2.541667,0.7464,0.7459,0.0281,0.0024,0.0445,-0.0064,0.0428,-0.0105,0.013,-0.0003,0.0127,-0.0027
2.545833,0.7489,0.7483,0.0288,0.0029,0.0455,-0.0082,0.0434,-0.0109,0.0257,0.0226,0.0111,0.0051
2.55,0.7512,0.7506,0.0294,0.0036,0.044,-0.0069,0.0423,-0.0101,0.0151,0.0054,0.0141,-0.0007
2.554167,0.7533,0.7527,0.0301,0.0043,0.0456,-0.0086,0.0435,-0.0107,0.0149,0.0124,0.0076,0.0033
2.558333,0.7556,0.755,0.0307,0.0049,0.0448,-0.0077,0.043,-0.0101,0.029,0.0235,0.0157,0.0066
2.5625,0.758,0.7573,0.0314,0.0056,0.0457,-0.0086,0.0437,-0.0103,0.0219,0.0198,0.0062,0.0071
2.566667,0.76,0.7593,0.0319,0.0064,0.0455,-0.008,0.0437,-0.0096,0.0142,0.0064,0.0126,0.0008
